Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
14/07/2022 10:53:50,4040.6,0.0,0.0,0.0
14/07/2022 10:53:55,4040.6,0.0,0.0,0.0
14/07/2022 10:54:00,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:01,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:02,4040.6,0.0,0.0,0.0
14/07/2022 10:54:03,4040.6,0.0,0.0,0.0
14/07/2022 10:54:04,4040.6,0.0,0.0,0.0
14/07/2022 10:54:05,4040.6,0.0,0.0,0.0
14/07/2022 10:54:06,4040.6,0.0,0.0,0.0
14/07/2022 10:54:07,4040.6,0.0,0.0,0.0
14/07/2022 10:54:08,4040.6,0.0,0.0,0.0
14/07/2022 10:54:09,4040.6,0.0,0.0,0.0
14/07/2022 10:54:10,4040.6,0.0,0.0,0.0
14/07/2022 10:54:11,4040.6,0.0,0.0,0.0
14/07/2022 10:54:12,4040.6,0.0,0.0,0.0
14/07/2022 10:54:13,4040.6,0.0,0.0,0.0
14/07/2022 10:54:14,4040.6,0.0,0.0,0.0
14/07/2022 10:54:15,4040.6,0.0,0.0,0.0
14/07/2022 10:54:16,4040.6,0.0,0.0,0.0
14/07/2022 10:54:17,4040.6,0.0,0.0,0.0
14/07/2022 10:54:18,4040.6,0.0,0.0,0.0
14/07/2022 10:54:19,4040.6,0.0,0.0,0.0
14/07/2022 10:54:20,4040.6,0.0,0.0,0.0
14/07/2022 10:54:21,4040.6,0.0,0.0,0.0
14/07/2022 10:54:22,4040.6,0.0,0.0,0.0
14/07/2022 10:54:23,4040.6,0.0,0.0,0.0
14/07/2022 10:54:24,4040.6,0.0,0.0,0.0
14/07/2022 10:54:25,4040.6,0.0,0.0,0.0
14/07/2022 10:54:26,4040.6,0.0,0.0,0.0
14/07/2022 10:54:27,4040.6,0.0,0.0,0.0
14/07/2022 10:54:28,4040.6,0.0,0.0,0.0
14/07/2022 10:54:29,4040.6,0.0,0.0,0.0
14/07/2022 10:54:30,4040.6,0.0,0.0,0.0
14/07/2022 10:54:31,4040.6,0.0,0.0,0.0
14/07/2022 10:54:32,4040.6,0.0,0.0,0.0
14/07/2022 10:54:33,4040.6,0.0,0.0,0.0
14/07/2022 10:54:34,4040.6,0.0,0.0,0.0
14/07/2022 10:54:35,4040.6,0.0,0.0,0.0
14/07/2022 10:54:36,4040.6,0.0,0.0,0.0
14/07/2022 10:54:37,4040.6,0.0,0.0,0.0
14/07/2022 10:54:38,4040.6,0.0,0.0,0.0
14/07/2022 10:54:39,4040.6,0.0,0.0,0.0
14/07/2022 10:54:40,4040.6,0.0,0.0,0.0
14/07/2022 10:54:41,4040.6,0.0,0.0,0.0
14/07/2022 10:54:42,4040.6,0.0,0.0,0.0
14/07/2022 10:54:43,4040.6,0.0,0.0,0.0
14/07/2022 10:54:44,4040.6,0.0,0.0,0.0
14/07/2022 10:54:45,4040.6,0.0,0.0,0.0
14/07/2022 10:54:46,4040.6,0.0,0.0,0.0
14/07/2022 10:54:47,4040.6,0.0,0.0,0.0
14/07/2022 10:54:48,4040.6,0.0,0.0,0.0
14/07/2022 10:54:49,4040.6,0.0,0.0,0.0
14/07/2022 10:54:50,4040.6,0.0,0.0,0.0
14/07/2022 10:54:51,4040.6,0.0,0.0,0.0
14/07/2022 10:54:52,4040.6,0.0,0.0,0.0
14/07/2022 10:54:53,4040.6,0.0,0.0,0.0
14/07/2022 10:54:54,4040.6,0.0,0.0,0.0
14/07/2022 10:54:55,4040.6,0.0,0.0,0.0
14/07/2022 10:54:56,4040.6,0.0,0.0,0.0
14/07/2022 10:54:57,4040.6,0.0,0.0,0.0
14/07/2022 10:54:58,4040.6,0.0,0.0,0.0
14/07/2022 10:54:59,4040.6,0.0,0.0,0.0
14/07/2022 10:55:00,4040.6,0.0,0.0,0.0
14/07/2022 10:55:01,4040.6,0.0,0.0,0.0
14/07/2022 10:55:02,4040.6,0.0,0.0,0.0
14/07/2022 10:55:03,4040.6,0.0,0.0,0.0
14/07/2022 10:55:04,4040.6,0.0,0.0,0.0
14/07/2022 10:55:05,4040.6,0.0,0.0,0.0
14/07/2022 10:55:06,4040.6,0.0,0.0,0.0
14/07/2022 10:55:07,4040.6,0.0,0.0,0.0
14/07/2022 10:55:08,4040.6,0.0,0.0,0.0
14/07/2022 10:55:09,4040.6,0.0,0.0,0.0
14/07/2022 10:55:10,4040.6,0.0,0.0,0.0
14/07/2022 10:55:11,4040.6,0.0,0.0,0.0
14/07/2022 10:55:12,4040.6,0.0,0.0,0.0
14/07/2022 10:55:13,4040.6,0.0,0.0,0.0
14/07/2022 10:55:14,4040.6,0.0,0.0,0.0
14/07/2022 10:55:15,4040.6,0.0,0.0,0.0
14/07/2022 10:55:16,4040.6,0.0,0.0,0.0
14/07/2022 10:55:17,4040.6,0.0,0.0,0.0
14/07/2022 10:55:18,4040.6,0.0,0.0,0.0
14/07/2022 10:55:19,4040.6,0.0,0.0,0.0
14/07/2022 10:55:20,4040.6,0.0,0.0,0.0
14/07/2022 10:55:21,4040.6,0.0,0.0,0.0
14/07/2022 10:55:22,4040.6,0.0,0.0,0.0
14/07/2022 10:55:23,4040.6,0.0,0.0,0.0
14/07/2022 10:55:24,4040.6,0.0,0.0,0.0
14/07/2022 10:55:25,4040.6,0.0,0.0,0.0
14/07/2022 10:55:26,4040.6,0.0,0.0,0.0
14/07/2022 10:55:27,4040.6,0.0,0.0,0.0
14/07/2022 10:55:28,4040.6,0.0,0.0,0.0
14/07/2022 10:55:29,4040.6,0.0,0.0,0.0
14/07/2022 10:55:30,4040.6,0.0,0.0,0.0
14/07/2022 10:55:31,4040.6,0.0,0.0,0.0
14/07/2022 10:55:32,4040.6,0.0,0.0,0.0
14/07/2022 10:55:33,4040.6,0.0,0.0,0.0
14/07/2022 10:55:34,4040.6,0.0,0.0,0.0
14/07/2022 10:55:35,4040.6,0.0,0.0,0.0
14/07/2022 10:55:36,4040.6,0.0,0.0,0.0
14/07/2022 10:55:37,4040.6,0.0,0.0,0.0
14/07/2022 10:55:38,4040.6,0.0,0.0,0.0
14/07/2022 10:55:39,4040.6,0.0,0.0,0.0
14/07/2022 10:55:40,4040.6,0.0,0.0,0.0
14/07/2022 10:55:41,4040.6,0.0,0.0,0.0
14/07/2022 10:55:42,4040.6,0.0,0.0,0.0
14/07/2022 10:55:43,4040.6,0.0,0.0,0.0
14/07/2022 10:55:44,4040.6,0.0,0.0,0.0
14/07/2022 10:55:45,4040.6,0.0,0.0,0.0
14/07/2022 10:55:46,4040.6,0.0,0.0,0.0
14/07/2022 10:55:47,4040.6,0.0,0.0,0.0
14/07/2022 10:55:48,4040.6,0.0,0.0,0.0
14/07/2022 10:55:49,4040.6,0.0,0.0,0.0
14/07/2022 10:55:50,4040.6,0.0,0.0,0.0
14/07/2022 10:55:51,4040.6,0.0,0.0,0.0
14/07/2022 10:55:52,4040.6,0.0,0.0,0.0
14/07/2022 10:55:53,4040.6,0.0,0.0,0.0
14/07/2022 10:55:54,4040.6,0.0,0.0,0.0
14/07/2022 10:55:55,4040.6,0.0,0.0,0.0
14/07/2022 10:55:56,4040.6,0.0,0.0,0.0
14/07/2022 10:55:57,4040.6,0.0,0.0,0.0
14/07/2022 10:56:01,4040.6,0.0,0.0,0.0
14/07/2022 10:56:01,4040.6,0.0,0.0,0.0
14/07/2022 10:56:01,4040.6,0.0,0.0,0.0
14/07/2022 10:56:01,4040.6,0.0,0.0,0.0
14/07/2022 10:56:02,4040.6,0.0,0.0,0.0
14/07/2022 10:56:03,4040.6,0.0,0.0,0.0
14/07/2022 10:56:04,4040.6,0.0,0.0,0.0
14/07/2022 10:56:05,4040.6,0.0,0.0,0.0
14/07/2022 10:56:06,4040.6,0.0,0.0,0.0
14/07/2022 10:56:07,4040.6,0.0,0.0,0.0
14/07/2022 10:56:08,4040.6,0.0,0.0,0.0
14/07/2022 10:56:09,4040.6,0.0,0.0,0.0
14/07/2022 10:56:10,4040.6,0.0,0.0,0.0
14/07/2022 10:56:11,4040.6,0.0,0.0,0.0
14/07/2022 10:56:12,4040.6,0.0,0.0,0.0
14/07/2022 10:56:13,4040.6,0.0,0.0,0.0
14/07/2022 10:56:14,4040.6,0.0,0.0,0.0
14/07/2022 10:56:15,4040.6,0.0,0.0,0.0
14/07/2022 10:56:16,4040.6,0.0,0.0,0.0
14/07/2022 10:56:17,4040.6,0.0,0.0,0.0
14/07/2022 10:56:18,4040.6,0.0,0.0,0.0
14/07/2022 10:56:19,4040.6,0.0,0.0,0.0
14/07/2022 10:56:20,4040.6,0.0,0.0,0.0
14/07/2022 10:56:21,4040.6,0.0,0.0,0.0
14/07/2022 10:56:22,4040.6,0.0,0.0,0.0
14/07/2022 10:56:23,4040.6,0.0,0.0,0.0
