Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
28/06/2022 03:10:08,0.0,0.0,0.0,0.0
28/06/2022 03:10:09,0.0,0.0,0.0,0.0
28/06/2022 03:10:10,0.0,0.0,0.0,0.0
28/06/2022 03:10:11,0.0,0.0,0.0,0.0
28/06/2022 03:10:12,0.0,0.0,0.0,0.0
28/06/2022 03:10:13,0.0,0.0,0.0,0.0
28/06/2022 03:10:14,0.0,0.0,0.0,0.0
28/06/2022 03:10:15,0.0,0.0,0.0,0.0
28/06/2022 03:10:16,0.0,0.0,0.0,0.0
28/06/2022 03:10:17,1760.7,0.0,0.0,0.0
28/06/2022 03:10:18,1783.3,0.0,0.0,0.0
28/06/2022 03:10:19,1783.3,0.0,0.0,0.0
28/06/2022 03:10:20,1783.3,0.0,0.0,0.0
28/06/2022 03:10:21,1783.3,0.0,0.0,0.0
28/06/2022 03:10:22,14966.1,0.0,0.0,0.0
28/06/2022 03:10:23,14966.1,0.0,0.0,0.0
28/06/2022 03:10:24,14966.1,0.0,0.0,0.0
28/06/2022 03:10:25,15056.4,0.0,0.0,0.0
28/06/2022 03:10:26,15056.4,0.0,0.0,0.0
28/06/2022 03:10:27,15056.4,0.0,0.0,0.0
28/06/2022 03:10:28,15056.4,0.0,0.0,0.0
28/06/2022 03:10:29,15056.4,0.0,0.0,0.0
28/06/2022 03:10:30,15056.4,0.0,0.0,0.0
28/06/2022 03:10:31,15056.4,0.0,0.0,0.0
28/06/2022 03:10:32,15056.4,0.0,0.0,0.0
28/06/2022 03:10:33,15056.4,0.0,0.0,0.0
28/06/2022 03:10:34,15056.4,0.0,0.0,0.0
28/06/2022 03:10:35,15056.4,0.0,0.0,0.0
28/06/2022 03:10:36,15056.4,0.0,0.0,0.0
28/06/2022 03:10:37,15056.4,0.0,0.0,0.0
28/06/2022 03:10:38,15056.4,0.0,0.0,0.0
28/06/2022 03:10:39,15056.4,0.0,0.0,0.0
28/06/2022 03:10:40,15056.4,0.0,0.0,0.0
28/06/2022 03:10:41,15056.4,0.0,0.0,0.0
28/06/2022 03:10:42,15056.4,0.0,0.0,0.0
28/06/2022 03:10:43,15056.4,0.0,0.0,0.0
28/06/2022 03:10:44,15056.4,0.0,0.0,0.0
28/06/2022 03:10:45,15056.4,0.0,0.0,0.0
28/06/2022 03:10:46,15056.4,0.0,0.0,0.0
28/06/2022 03:10:47,15056.4,0.0,0.0,0.0
28/06/2022 03:10:48,15056.4,0.0,0.0,0.0
28/06/2022 03:10:49,15056.4,0.0,0.0,0.0
28/06/2022 03:10:50,15056.4,0.0,0.0,0.0
28/06/2022 03:10:51,15056.4,0.0,0.0,0.0
