Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
22/06/2022 09:48:23,15169.3,0.0,0.0,0.0
22/06/2022 09:48:24,15169.3,0.0,0.0,0.0
22/06/2022 09:48:25,15169.3,0.0,0.0,0.0
22/06/2022 09:48:26,15169.3,0.0,0.0,0.0
22/06/2022 09:48:27,15169.3,0.0,0.0,0.0
22/06/2022 09:48:28,15169.3,0.0,0.0,0.0
22/06/2022 09:48:29,12550.8,0.0,0.0,0.0
22/06/2022 09:48:30,15056.4,0.0,0.0,0.0
22/06/2022 09:48:31,15056.4,0.0,0.0,0.0
22/06/2022 09:48:32,15056.4,0.0,0.0,0.0
22/06/2022 09:48:33,15056.4,0.0,0.0,0.0
22/06/2022 09:48:34,15056.4,0.0,0.0,0.0
22/06/2022 09:48:35,15056.4,0.0,0.0,0.0
22/06/2022 09:48:36,15056.4,0.0,0.0,0.0
22/06/2022 09:48:37,15056.4,0.0,0.0,0.0
22/06/2022 09:48:38,15056.4,0.0,0.0,0.0
22/06/2022 09:48:39,15056.4,0.0,0.0,0.0
22/06/2022 09:48:40,15056.4,0.0,0.0,0.0
22/06/2022 09:48:41,15056.4,0.0,0.0,0.0
22/06/2022 09:48:42,15056.4,0.0,0.0,0.0
22/06/2022 09:48:43,15056.4,0.0,0.0,0.0
22/06/2022 09:48:44,15056.4,0.0,0.0,0.0
22/06/2022 09:48:45,15056.4,0.0,0.0,0.0
22/06/2022 09:48:46,15056.4,0.0,0.0,0.0
22/06/2022 09:48:47,15056.4,0.0,0.0,0.0
22/06/2022 09:48:48,15056.4,0.0,0.0,0.0
22/06/2022 09:48:49,15056.4,0.0,0.0,0.0
22/06/2022 09:48:50,15056.4,0.0,0.0,0.0
22/06/2022 09:48:51,15056.4,0.0,0.0,0.0
22/06/2022 09:48:52,15056.4,0.0,0.0,0.0
22/06/2022 09:48:53,15056.4,0.0,0.0,0.0
22/06/2022 09:48:54,15056.4,0.0,0.0,0.0
22/06/2022 09:48:55,15056.4,0.0,0.0,0.0
22/06/2022 09:48:56,15056.4,0.0,0.0,0.0
22/06/2022 09:48:57,15056.4,0.0,0.0,0.0
22/06/2022 09:48:58,15056.4,0.0,0.0,0.0
22/06/2022 09:48:59,15056.4,0.0,0.0,0.0
22/06/2022 09:49:00,15056.4,0.0,0.0,0.0
22/06/2022 09:49:01,15056.4,0.0,0.0,0.0
22/06/2022 09:49:02,15056.4,0.0,0.0,0.0
22/06/2022 09:49:03,15056.4,0.0,0.0,0.0
22/06/2022 09:49:04,15056.4,0.0,0.0,0.0
22/06/2022 09:49:05,15056.4,0.0,0.0,0.0
22/06/2022 09:49:06,15056.4,0.0,0.0,0.0
22/06/2022 09:49:07,15056.4,0.0,0.0,0.0
22/06/2022 09:49:08,15056.4,0.0,0.0,0.0
22/06/2022 09:49:09,15056.4,0.0,0.0,0.0
22/06/2022 09:49:10,15056.4,0.0,0.0,0.0
22/06/2022 09:49:11,15056.4,0.0,0.0,0.0
22/06/2022 09:49:12,15056.4,0.0,0.0,0.0
22/06/2022 09:49:13,15056.4,0.0,0.0,0.0
22/06/2022 09:49:14,15056.4,0.0,0.0,0.0
22/06/2022 09:49:15,15056.4,0.0,0.0,0.0
22/06/2022 09:49:16,15056.4,0.0,0.0,0.0
22/06/2022 09:49:17,15056.4,0.0,0.0,0.0
22/06/2022 09:49:18,15056.4,0.0,0.0,0.0
22/06/2022 09:49:19,15056.4,0.0,0.0,0.0
22/06/2022 09:49:20,15056.4,0.0,0.0,0.0
22/06/2022 09:49:21,15056.4,0.0,0.0,0.0
22/06/2022 09:49:22,15056.4,0.0,0.0,0.0
22/06/2022 09:49:23,15056.4,0.0,0.0,0.0
22/06/2022 09:49:24,15056.4,0.0,0.0,0.0
22/06/2022 09:49:25,15056.4,0.0,0.0,0.0
22/06/2022 09:49:26,15056.4,0.0,0.0,0.0
22/06/2022 09:49:27,15056.4,0.0,0.0,0.0
22/06/2022 09:49:28,15056.4,0.0,0.0,0.0
22/06/2022 09:49:29,15056.4,0.0,0.0,0.0
22/06/2022 09:49:30,15056.4,0.0,0.0,0.0
22/06/2022 09:49:31,15056.4,0.0,0.0,0.0
22/06/2022 09:49:32,15056.4,0.0,0.0,0.0
22/06/2022 09:49:33,15056.4,0.0,0.0,0.0
22/06/2022 09:49:34,15056.4,0.0,0.0,0.0
22/06/2022 09:49:35,15056.4,0.0,0.0,0.0
22/06/2022 09:49:36,15056.4,0.0,0.0,0.0
22/06/2022 09:49:37,15056.4,0.0,0.0,0.0
22/06/2022 09:49:38,15056.4,0.0,0.0,0.0
22/06/2022 09:49:39,15056.4,0.0,0.0,0.0
22/06/2022 09:49:40,15056.4,0.0,0.0,0.0
22/06/2022 09:49:41,15056.4,0.0,0.0,0.0
22/06/2022 09:49:42,15056.4,0.0,0.0,0.0
22/06/2022 09:49:43,15056.4,0.0,0.0,0.0
22/06/2022 09:49:44,15056.4,0.0,0.0,0.0
22/06/2022 09:49:45,15056.4,0.0,0.0,0.0
22/06/2022 09:49:46,15056.4,0.0,0.0,0.0
22/06/2022 09:49:47,15055.4,0.0,0.0,0.0
22/06/2022 09:49:48,15054.4,0.0,0.0,0.0
22/06/2022 09:49:49,15053.4,0.0,0.0,0.0
22/06/2022 09:49:50,15051.4,0.0,0.0,0.0
22/06/2022 09:49:51,15050.4,0.0,0.0,0.0
22/06/2022 09:49:52,15046.4,0.0,0.0,0.0
