Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
14/07/2022 11:45:41,0.0,0.0,0.0,0.0
14/07/2022 11:45:42,0.0,0.0,0.0,0.0
14/07/2022 11:45:43,0.0,0.0,0.0,0.0
14/07/2022 11:45:44,0.0,0.0,0.0,0.0
14/07/2022 11:45:45,0.0,0.0,0.0,0.0
14/07/2022 11:45:46,0.0,0.0,0.0,0.0
14/07/2022 11:45:47,9435.7,0.0,0.0,0.0
14/07/2022 11:45:48,9435.7,0.0,0.0,0.0
14/07/2022 11:45:49,8984.2,0.0,0.0,0.0
14/07/2022 11:45:50,8961.6,0.0,0.0,0.0
14/07/2022 11:45:51,7020.3,0.0,0.0,0.0
14/07/2022 11:45:52,5823.9,0.0,0.0,0.0
14/07/2022 11:45:53,7404.1,0.0,0.0,0.0
14/07/2022 11:45:54,8916.5,0.0,0.0,0.0
14/07/2022 11:45:55,9661.4,0.0,0.0,0.0
14/07/2022 11:45:56,10045.1,0.0,0.0,0.0
14/07/2022 11:45:57,10045.1,0.0,0.0,0.0
14/07/2022 11:45:58,10045.1,0.0,0.0,0.0
14/07/2022 11:45:59,10158.0,0.0,0.0,0.0
14/07/2022 11:46:00,10158.0,0.0,0.0,0.0
14/07/2022 11:46:01,10158.0,0.0,0.0,0.0
14/07/2022 11:46:02,10158.0,0.0,0.0,0.0
14/07/2022 11:46:03,10158.0,0.0,0.0,0.0
14/07/2022 11:46:04,10158.0,0.0,0.0,0.0
14/07/2022 11:46:05,10158.0,0.0,0.0,0.0
14/07/2022 11:46:06,10158.0,0.0,0.0,0.0
14/07/2022 11:46:07,10158.0,0.0,0.0,0.0
14/07/2022 11:46:08,10158.0,0.0,0.0,0.0
14/07/2022 11:46:09,10158.0,0.0,0.0,0.0
14/07/2022 11:46:10,10158.0,0.0,0.0,0.0
14/07/2022 11:46:11,10158.0,0.0,0.0,0.0
14/07/2022 11:46:12,10158.0,0.0,0.0,0.0
14/07/2022 11:46:13,10158.0,0.0,0.0,0.0
14/07/2022 11:46:14,10158.0,0.0,0.0,0.0
14/07/2022 11:46:15,10158.0,0.0,0.0,0.0
14/07/2022 11:46:16,10158.0,0.0,0.0,0.0
14/07/2022 11:46:17,10158.0,0.0,0.0,0.0
14/07/2022 11:46:18,10158.0,0.0,0.0,0.0
14/07/2022 11:46:19,10158.0,0.0,0.0,0.0
14/07/2022 11:46:20,10158.0,0.0,0.0,0.0
14/07/2022 11:46:21,10158.0,0.0,0.0,0.0
14/07/2022 11:46:22,10158.0,0.0,0.0,0.0
14/07/2022 11:46:23,10158.0,0.0,0.0,0.0
14/07/2022 11:46:24,10158.0,0.0,0.0,0.0
14/07/2022 11:46:25,10158.0,0.0,0.0,0.0
14/07/2022 11:46:26,10158.0,0.0,0.0,0.0
14/07/2022 11:46:27,10158.0,0.0,0.0,0.0
14/07/2022 11:46:28,10158.0,0.0,0.0,0.0
14/07/2022 11:46:29,10158.0,0.0,0.0,0.0
