Timestamp,Pressure 1,Pressure 2,Pressure 3,Pressure 4
28/06/2022 03:58:52,15300.0,0.0,0.0,0.0
28/06/2022 03:58:53,15300.0,0.0,0.0,0.0
28/06/2022 03:58:54,15300.0,0.0,0.0,0.0
28/06/2022 03:58:55,15300.0,0.0,0.0,0.0
28/06/2022 03:58:56,15300.0,0.0,0.0,0.0
28/06/2022 03:58:57,15300.0,0.0,0.0,0.0
28/06/2022 03:58:58,15300.0,0.0,0.0,0.0
28/06/2022 03:58:59,15300.0,0.0,0.0,0.0
28/06/2022 03:59:00,15300.0,0.0,0.0,0.0
28/06/2022 03:59:01,15300.0,0.0,0.0,0.0
28/06/2022 03:59:02,15300.0,0.0,0.0,0.0
28/06/2022 03:59:03,15300.0,0.0,0.0,0.0
28/06/2022 03:59:04,15300.0,0.0,0.0,0.0
28/06/2022 03:59:05,15300.0,0.0,0.0,0.0
28/06/2022 03:59:06,15300.0,0.0,0.0,0.0
28/06/2022 03:59:07,15300.0,0.0,0.0,0.0
28/06/2022 03:59:08,15300.0,0.0,0.0,0.0
28/06/2022 03:59:09,15300.0,0.0,0.0,0.0
28/06/2022 03:59:10,15300.0,0.0,0.0,0.0
28/06/2022 03:59:11,15300.0,0.0,0.0,0.0
28/06/2022 03:59:12,15300.0,0.0,0.0,0.0
28/06/2022 03:59:13,15300.0,0.0,0.0,0.0
28/06/2022 03:59:14,15300.0,0.0,0.0,0.0
28/06/2022 03:59:15,15300.0,0.0,0.0,0.0
28/06/2022 03:59:16,15300.0,0.0,0.0,0.0
28/06/2022 03:59:17,15300.0,0.0,0.0,0.0
28/06/2022 03:59:18,15300.0,0.0,0.0,0.0
28/06/2022 03:59:19,15300.0,0.0,0.0,0.0
28/06/2022 03:59:20,15300.0,0.0,0.0,0.0
28/06/2022 03:59:21,15300.0,0.0,0.0,0.0
28/06/2022 03:59:22,15300.0,0.0,0.0,0.0
28/06/2022 03:59:23,15300.0,0.0,0.0,0.0
28/06/2022 03:59:24,15300.0,0.0,0.0,0.0
28/06/2022 03:59:25,15300.0,0.0,0.0,0.0
28/06/2022 03:59:26,15300.0,0.0,0.0,0.0
28/06/2022 03:59:27,15300.0,0.0,0.0,0.0
28/06/2022 03:59:28,15300.0,0.0,0.0,0.0
28/06/2022 03:59:29,15300.0,0.0,0.0,0.0
28/06/2022 03:59:30,15300.0,0.0,0.0,0.0
28/06/2022 03:59:31,15300.0,0.0,0.0,0.0
28/06/2022 03:59:32,15300.0,0.0,0.0,0.0
28/06/2022 03:59:33,15300.0,0.0,0.0,0.0
28/06/2022 03:59:34,15300.0,0.0,0.0,0.0
28/06/2022 03:59:35,15300.0,0.0,0.0,0.0
28/06/2022 03:59:36,15300.0,0.0,0.0,0.0
28/06/2022 03:59:37,15300.0,0.0,0.0,0.0
28/06/2022 03:59:38,15300.0,0.0,0.0,0.0
28/06/2022 03:59:39,15300.0,0.0,0.0,0.0
28/06/2022 03:59:40,15300.0,0.0,0.0,0.0
28/06/2022 03:59:41,15300.0,0.0,0.0,0.0
28/06/2022 03:59:42,15300.0,0.0,0.0,0.0
28/06/2022 03:59:43,15300.0,0.0,0.0,0.0
28/06/2022 03:59:44,15300.0,0.0,0.0,0.0
28/06/2022 03:59:45,15300.0,0.0,0.0,0.0
28/06/2022 03:59:46,15300.0,0.0,0.0,0.0
28/06/2022 03:59:47,15300.0,0.0,0.0,0.0
28/06/2022 03:59:48,15300.0,0.0,0.0,0.0
28/06/2022 03:59:49,15300.0,0.0,0.0,0.0
28/06/2022 03:59:50,15300.0,0.0,0.0,0.0
28/06/2022 03:59:51,15300.0,0.0,0.0,0.0
28/06/2022 03:59:52,15300.0,0.0,0.0,0.0
28/06/2022 03:59:53,15300.0,0.0,0.0,0.0
28/06/2022 03:59:54,15300.0,0.0,0.0,0.0
28/06/2022 03:59:55,15300.0,0.0,0.0,0.0
28/06/2022 03:59:56,15300.0,0.0,0.0,0.0
28/06/2022 03:59:57,15300.0,0.0,0.0,0.0
28/06/2022 03:59:58,15300.0,0.0,0.0,0.0
28/06/2022 03:59:59,15300.0,0.0,0.0,0.0
28/06/2022 04:00:00,15300.0,0.0,0.0,0.0
28/06/2022 04:00:01,15300.0,0.0,0.0,0.0
28/06/2022 04:00:02,15299.0,0.0,0.0,0.0
28/06/2022 04:00:03,15298.0,0.0,0.0,0.0
28/06/2022 04:00:04,15297.0,0.0,0.0,0.0
28/06/2022 04:00:05,15296.0,0.0,0.0,0.0
28/06/2022 04:00:06,15296.0,0.0,0.0,0.0
28/06/2022 04:00:07,15296.0,0.0,0.0,0.0
28/06/2022 04:00:08,15296.0,0.0,0.0,0.0
28/06/2022 04:00:09,15296.0,0.0,0.0,0.0
28/06/2022 04:00:10,15296.0,0.0,0.0,0.0
28/06/2022 04:00:11,15296.0,0.0,0.0,0.0
28/06/2022 04:00:12,15296.0,0.0,0.0,0.0
28/06/2022 04:00:13,15296.0,0.0,0.0,0.0
28/06/2022 04:00:14,15296.0,0.0,0.0,0.0
28/06/2022 04:00:15,15296.0,0.0,0.0,0.0
28/06/2022 04:00:16,15296.0,0.0,0.0,0.0
28/06/2022 04:00:17,15296.0,0.0,0.0,0.0
28/06/2022 04:00:18,15296.0,0.0,0.0,0.0
28/06/2022 04:00:19,15296.0,0.0,0.0,0.0
28/06/2022 04:00:20,15296.0,0.0,0.0,0.0
28/06/2022 04:00:21,15296.0,0.0,0.0,0.0
28/06/2022 04:00:22,15296.0,0.0,0.0,0.0
28/06/2022 04:00:23,15296.0,0.0,0.0,0.0
28/06/2022 04:00:24,15296.0,0.0,0.0,0.0
28/06/2022 04:00:25,15296.0,0.0,0.0,0.0
28/06/2022 04:00:26,15296.0,0.0,0.0,0.0
28/06/2022 04:00:27,15296.0,0.0,0.0,0.0
28/06/2022 04:00:28,15296.0,0.0,0.0,0.0
28/06/2022 04:00:29,15296.0,0.0,0.0,0.0
28/06/2022 04:00:30,15296.0,0.0,0.0,0.0
28/06/2022 04:00:31,15296.0,0.0,0.0,0.0
28/06/2022 04:00:32,15296.0,0.0,0.0,0.0
28/06/2022 04:00:33,15296.0,0.0,0.0,0.0
28/06/2022 04:00:34,15296.0,0.0,0.0,0.0
28/06/2022 04:00:35,15296.0,0.0,0.0,0.0
28/06/2022 04:00:36,15296.0,0.0,0.0,0.0
28/06/2022 04:00:37,15296.0,0.0,0.0,0.0
28/06/2022 04:00:38,15296.0,0.0,0.0,0.0
28/06/2022 04:00:39,15296.0,0.0,0.0,0.0
28/06/2022 04:00:40,15296.0,0.0,0.0,0.0
28/06/2022 04:00:41,15296.0,0.0,0.0,0.0
28/06/2022 04:00:42,15296.0,0.0,0.0,0.0
28/06/2022 04:00:43,15296.0,0.0,0.0,0.0
28/06/2022 04:00:44,15296.0,0.0,0.0,0.0
28/06/2022 04:00:45,15296.0,0.0,0.0,0.0
28/06/2022 04:00:46,15296.0,0.0,0.0,0.0
28/06/2022 04:00:47,15296.0,0.0,0.0,0.0
28/06/2022 04:00:48,15296.0,0.0,0.0,0.0
28/06/2022 04:00:49,15296.0,0.0,0.0,0.0
28/06/2022 04:00:50,15296.0,0.0,0.0,0.0
28/06/2022 04:00:51,15296.0,0.0,0.0,0.0
28/06/2022 04:00:52,15296.0,0.0,0.0,0.0
28/06/2022 04:00:53,15296.0,0.0,0.0,0.0
28/06/2022 04:00:54,15296.0,0.0,0.0,0.0
28/06/2022 04:00:55,15296.0,0.0,0.0,0.0
28/06/2022 04:00:56,15296.0,0.0,0.0,0.0
28/06/2022 04:00:57,15296.0,0.0,0.0,0.0
28/06/2022 04:00:58,15296.0,0.0,0.0,0.0
28/06/2022 04:00:59,15296.0,0.0,0.0,0.0
28/06/2022 04:01:00,15296.0,0.0,0.0,0.0
28/06/2022 04:01:01,15296.0,0.0,0.0,0.0
28/06/2022 04:01:02,15296.0,0.0,0.0,0.0
28/06/2022 04:01:03,15296.0,0.0,0.0,0.0
28/06/2022 04:01:04,15296.0,0.0,0.0,0.0
28/06/2022 04:01:05,15296.0,0.0,0.0,0.0
28/06/2022 04:01:06,15296.0,0.0,0.0,0.0
28/06/2022 04:01:07,15296.0,0.0,0.0,0.0
28/06/2022 04:01:08,15296.0,0.0,0.0,0.0
28/06/2022 04:01:09,15296.0,0.0,0.0,0.0
28/06/2022 04:01:10,15296.0,0.0,0.0,0.0
28/06/2022 04:01:11,15296.0,0.0,0.0,0.0
28/06/2022 04:01:12,15296.0,0.0,0.0,0.0
28/06/2022 04:01:13,15296.0,0.0,0.0,0.0
28/06/2022 04:01:14,15296.0,0.0,0.0,0.0
28/06/2022 04:01:15,15296.0,0.0,0.0,0.0
28/06/2022 04:01:16,15296.0,0.0,0.0,0.0
28/06/2022 04:01:17,15296.0,0.0,0.0,0.0
28/06/2022 04:01:18,15296.0,0.0,0.0,0.0
28/06/2022 04:01:19,15296.0,0.0,0.0,0.0
28/06/2022 04:01:20,15296.0,0.0,0.0,0.0
28/06/2022 04:01:21,15296.0,0.0,0.0,0.0
28/06/2022 04:01:22,15296.0,0.0,0.0,0.0
28/06/2022 04:01:23,15296.0,0.0,0.0,0.0
